,x,y,target
602,1.587614893913269,-26.298133850097656,6.0
603,2.4403388500213623,-26.73707389831543,6.0
604,-11.425814628601074,18.38791847229004,6.0
605,-20.975921630859375,12.803434371948242,6.0
606,-9.019475936889648,23.515684127807617,5.0
607,9.831789016723633,3.034069776535034,6.0
608,-16.056249618530273,-29.503469467163086,6.0
609,-6.587904930114746,10.811483383178711,6.0
610,-17.79412269592285,-18.423124313354492,6.0
611,-4.2982635498046875,-9.204774856567383,6.0
612,-14.287449836730957,-35.041542053222656,8.0
613,7.192903518676758,-29.381071090698242,6.0
614,-20.259784698486328,2.5944836139678955,6.0
615,-9.780377388000488,-25.088321685791016,6.0
616,-3.1182491779327393,7.220001220703125,5.0
617,-38.10187911987305,1.0542478561401367,5.0
618,-9.906710624694824,22.025753021240234,6.0
619,14.46357536315918,12.912578582763672,6.0
620,0.18662315607070923,28.215648651123047,5.0
621,27.78061294555664,-7.386690139770508,6.0
622,-35.68793869018555,5.390511989593506,6.0
623,-6.293885231018066,-10.826627731323242,5.0
624,6.403787136077881,3.1655526161193848,6.0
625,-29.382665634155273,-3.7662506103515625,5.0
626,-36.168006896972656,5.277274131774902,6.0
627,-5.278861045837402,-28.139461517333984,7.0
628,31.1044921875,-11.769987106323242,5.0
629,-5.697160720825195,-23.281583786010742,6.0
630,-9.315271377563477,18.914371490478516,6.0
631,-7.595668792724609,10.778099060058594,6.0
632,-1.8399583101272583,-8.294878959655762,5.0
633,2.060997724533081,21.353120803833008,5.0
634,-21.100543975830078,2.1923582553863525,6.0
635,37.953338623046875,-4.932194232940674,4.0
636,1.8504174947738647,27.288436889648438,5.0
637,31.094263076782227,19.076801300048828,5.0
638,10.552197456359863,2.769111394882202,6.0
639,6.044124126434326,-27.804166793823242,5.0
640,14.075024604797363,1.8510218858718872,6.0
641,-10.218210220336914,3.8012077808380127,6.0
642,31.67604637145996,19.603981018066406,5.0
643,-19.754337310791016,-7.734257221221924,5.0
644,-22.67532730102539,-14.120795249938965,6.0
645,-14.673954963684082,-18.208572387695312,6.0
646,-1.2560405731201172,9.175190925598145,6.0
647,-10.412616729736328,14.557271957397461,6.0
648,10.839691162109375,13.15951156616211,6.0
649,11.25336742401123,1.6084131002426147,6.0
650,5.996427536010742,24.382261276245117,5.0
651,-29.952228546142578,-8.877832412719727,6.0
652,9.798937797546387,18.213106155395508,6.0
653,-8.137899398803711,2.7126126289367676,6.0
654,-29.925247192382812,6.034815311431885,6.0
655,19.431142807006836,22.6189022064209,5.0
656,29.169912338256836,3.7351434230804443,6.0
657,-18.1662540435791,-16.837039947509766,7.0
658,25.706592559814453,14.447671890258789,5.0
659,-0.7924132943153381,27.73896598815918,5.0
660,-18.143632888793945,-30.66096305847168,6.0
661,35.84275817871094,-9.397978782653809,3.0
662,-30.723421096801758,-5.061023712158203,6.0
663,16.755781173706055,22.367286682128906,5.0
664,32.86445999145508,18.70013427734375,5.0
665,-6.994259357452393,20.060014724731445,5.0
666,25.80078887939453,11.930453300476074,5.0
667,8.04356861114502,-8.34193229675293,5.0
668,-13.186145782470703,14.775750160217285,6.0
669,-20.626792907714844,-7.495071887969971,6.0
670,-9.01628303527832,-19.67646598815918,6.0
671,-2.1692306995391846,12.981484413146973,5.0
672,-38.10187911987305,1.0542478561401367,5.0
673,30.084203720092773,27.554426193237305,5.0
674,-1.0352189540863037,18.536060333251953,5.0
675,-19.909072875976562,15.033795356750488,5.0
676,-32.320858001708984,4.800780296325684,6.0
677,2.729623794555664,-9.128520965576172,5.0
678,37.35255432128906,22.223712921142578,5.0
679,17.50337791442871,2.975257396697998,5.0
680,-19.8564510345459,-15.111554145812988,6.0
681,29.646333694458008,25.712919235229492,4.0
682,2.2370193004608154,-14.382176399230957,6.0
683,4.289093494415283,-9.989665985107422,6.0
684,26.41142463684082,26.385581970214844,6.0
685,38.045372009277344,-6.179312229156494,5.0
686,12.99618148803711,16.294374465942383,5.0
687,-21.206029891967773,-6.882638454437256,7.0
688,11.096282005310059,-29.181686401367188,8.0
689,-41.891387939453125,-1.675626277923584,6.0
690,4.538693428039551,27.93543243408203,5.0
691,28.493562698364258,20.35424041748047,5.0
692,24.80135154724121,11.449254989624023,6.0
693,-7.057020664215088,21.065086364746094,5.0
694,14.421570777893066,13.18192195892334,5.0
695,12.674127578735352,-24.34270668029785,6.0
696,-31.37356185913086,0.8526905179023743,6.0
697,-10.0769624710083,-16.503511428833008,6.0
698,27.601154327392578,5.238555431365967,6.0
699,-17.59548568725586,-16.103139877319336,6.0
700,7.211218357086182,-6.626956462860107,6.0
701,13.195487976074219,2.0929930210113525,4.0
702,27.978137969970703,18.47635269165039,5.0
703,6.54578161239624,-13.749762535095215,6.0
704,-3.7016284465789795,1.9384942054748535,6.0
705,29.021326065063477,-11.15440559387207,4.0
706,-22.578828811645508,5.404231071472168,6.0
707,27.793441772460938,22.77499771118164,5.0
708,31.456119537353516,-4.867133617401123,5.0
709,19.990610122680664,19.853403091430664,4.0
710,13.174504280090332,17.059551239013672,5.0
711,-29.42522430419922,6.5787739753723145,5.0
712,-31.63344383239746,1.5482876300811768,5.0
713,10.740959167480469,-20.01344871520996,6.0
714,6.607826232910156,-4.657297134399414,5.0
715,16.632232666015625,3.230886459350586,5.0
716,-13.55001449584961,-23.72191619873047,6.0
717,-19.67973518371582,3.3517673015594482,7.0
718,5.363659381866455,-19.523418426513672,6.0
719,12.505805015563965,-22.706153869628906,7.0
720,-0.3042920231819153,-6.057736873626709,6.0
721,-9.43544864654541,14.263409614562988,5.0
722,-5.818453788757324,0.6144844889640808,6.0
723,25.25089454650879,27.006053924560547,5.0
724,-8.325251579284668,1.7628512382507324,5.0
725,-14.274613380432129,-34.162044525146484,6.0
726,35.451568603515625,-0.7510908842086792,5.0
727,-39.8654670715332,3.2633602619171143,5.0
728,-19.85397720336914,-3.2883434295654297,6.0
729,33.98796081542969,16.70941162109375,5.0
730,27.65336036682129,23.213584899902344,5.0
731,35.94208908081055,20.203336715698242,5.0
732,5.52355432510376,25.49518585205078,6.0
733,0.3091394901275635,-14.382554054260254,6.0
734,-12.256474494934082,-22.883451461791992,6.0
735,-7.694925308227539,29.85383415222168,5.0
736,-5.272265434265137,1.4348019361495972,5.0
737,-7.959386825561523,-25.20497703552246,7.0
738,-26.68110466003418,2.1661951541900635,6.0
739,0.3872421085834503,-28.46138572692871,6.0
740,17.437408447265625,12.723124504089355,5.0
741,38.84595489501953,0.43760862946510315,5.0
742,37.92333984375,1.6024374961853027,5.0
743,-23.743566513061523,-6.247061252593994,7.0
744,1.4089082479476929,-14.330857276916504,7.0
745,-3.7837414741516113,32.7841682434082,5.0
746,7.532637596130371,-9.521871566772461,6.0
747,26.159767150878906,24.33797836303711,5.0
748,10.881237983703613,-0.4651731252670288,5.0
749,-6.1651692390441895,-30.34762191772461,6.0
750,25.603830337524414,13.2244873046875,5.0
751,-11.966856956481934,10.425909042358398,6.0
752,-21.821794509887695,-19.36436653137207,7.0
753,3.107983112335205,-11.942581176757812,6.0
754,-3.373685359954834,0.9197582006454468,6.0
755,-16.5609188079834,-30.417964935302734,7.0
756,-36.73602294921875,3.903472423553467,5.0
757,-18.895402908325195,2.4215152263641357,7.0
758,-20.773956298828125,-38.12753677368164,6.0
759,29.655200958251953,10.848645210266113,6.0
760,23.81122398376465,19.122953414916992,6.0
761,-8.895758628845215,10.983728408813477,5.0
762,26.878314971923828,25.630962371826172,5.0
763,-36.66680145263672,-3.4115023612976074,6.0
764,-8.931184768676758,25.95700454711914,5.0
765,30.374961853027344,28.05357551574707,4.0
766,-23.699857711791992,-14.623373031616211,7.0
767,37.016944885253906,-0.8721362948417664,5.0
768,15.474807739257812,-16.184133529663086,4.0
769,3.602339267730713,-22.21160125732422,6.0
770,24.127696990966797,14.580769538879395,6.0
771,-17.76143455505371,-20.483163833618164,6.0
772,30.93211555480957,-9.953351020812988,4.0
773,-14.373625755310059,25.500049591064453,6.0
774,9.172642707824707,16.517993927001953,5.0
775,36.7196159362793,-1.1335313320159912,5.0
776,-17.803068161010742,-28.597578048706055,7.0
777,32.370155334472656,-4.10055685043335,5.0
778,-4.37450647354126,20.0687313079834,5.0
779,28.69106674194336,25.106555938720703,6.0
780,10.720576286315918,15.53671646118164,6.0
781,-35.028465270996094,-1.3640609979629517,5.0
782,-20.04581069946289,-37.90095520019531,7.0
783,24.097124099731445,9.107043266296387,5.0
784,-1.9566829204559326,-20.524778366088867,5.0
785,5.605606555938721,4.10598087310791,6.0
786,-21.70435333251953,-6.9919304847717285,7.0
787,27.067516326904297,-6.749081134796143,6.0
788,-37.96615982055664,-1.5778272151947021,5.0
789,30.224294662475586,24.073213577270508,5.0
790,-25.466575622558594,-12.9503755569458,7.0
791,-5.953741550445557,-29.806255340576172,4.0
792,22.667165756225586,22.4627685546875,5.0
793,33.61274337768555,18.438989639282227,5.0
794,-29.69271469116211,-5.836766719818115,6.0
795,-41.913536071777344,-1.669306993484497,5.0
796,8.025717735290527,-16.135602951049805,6.0
797,-17.95326042175293,3.042083740234375,6.0
798,-34.15354919433594,-1.5656323432922363,5.0
799,-4.460814952850342,33.03864669799805,5.0
800,4.901025772094727,-20.514968872070312,6.0
801,17.97331428527832,2.0293679237365723,6.0
802,-31.51573371887207,6.416619777679443,5.0
803,-14.341787338256836,-29.40262222290039,6.0
804,10.965187072753906,15.668691635131836,6.0
805,-38.87424087524414,3.1100568771362305,5.0
806,-13.465879440307617,19.209901809692383,6.0
807,-21.727657318115234,-10.111331939697266,7.0
808,-5.528831481933594,33.06524658203125,5.0
809,12.297452926635742,9.343643188476562,6.0
810,-26.68095588684082,2.1662752628326416,6.0
811,24.325223922729492,19.441463470458984,6.0
812,-14.200819969177246,10.75141716003418,6.0
813,32.10150146484375,17.515727996826172,5.0
814,12.370657920837402,16.943744659423828,5.0
815,8.048898696899414,-10.238764762878418,5.0
816,29.634159088134766,25.008298873901367,5.0
817,27.838855743408203,-6.423346042633057,6.0
818,29.514347076416016,-11.185293197631836,6.0
819,38.79759979248047,-1.224642038345337,5.0
820,-3.9248313903808594,33.4893798828125,5.0
821,-9.7205228805542,-23.71015739440918,6.0
822,2.0447816848754883,20.238046646118164,6.0
823,-23.801910400390625,6.928603649139404,6.0
824,-18.686344146728516,-22.2255859375,5.0
825,28.109573364257812,-4.551469802856445,5.0
826,16.40178108215332,13.313933372497559,5.0
827,-4.790404796600342,-30.12788963317871,6.0
828,-6.861357688903809,12.829317092895508,5.0
829,-33.07679748535156,3.7337989807128906,6.0
830,-8.443404197692871,25.436147689819336,5.0
831,-4.532736778259277,11.457687377929688,5.0
832,-1.4752650260925293,12.448647499084473,6.0
833,-15.867980003356934,-27.710290908813477,6.0
834,-17.554277420043945,-34.185264587402344,7.0
835,36.46834945678711,14.19919490814209,5.0
836,-10.151900291442871,30.175626754760742,5.0
837,-26.46699333190918,-13.458976745605469,7.0
838,32.737640380859375,-12.224064826965332,3.0
839,37.291114807128906,-1.7887835502624512,5.0
840,-6.505876541137695,-11.676627159118652,6.0
841,36.434024810791016,-8.900677680969238,5.0
842,16.377561569213867,7.5700178146362305,5.0
843,-12.428775787353516,-29.50994300842285,6.0
844,32.328880310058594,-13.659563064575195,6.0
845,-24.03963851928711,-30.738040924072266,7.0
846,15.102560043334961,6.746649265289307,7.0
847,-22.892292022705078,-33.00667190551758,7.0
848,19.51348876953125,18.803186416625977,5.0
849,-5.1439056396484375,32.0709342956543,5.0
850,-4.295574188232422,32.644866943359375,5.0
851,-7.799745082855225,-11.840422630310059,6.0
852,7.823458194732666,-30.196063995361328,8.0
853,-4.289069175720215,20.940109252929688,4.0
854,29.571422576904297,20.400846481323242,5.0
855,-20.88827896118164,-28.96710777282715,6.0
856,-3.77333664894104,31.109512329101562,5.0
857,32.261226654052734,5.169005870819092,5.0
858,-10.888429641723633,-35.23903274536133,7.0
859,0.11139480024576187,4.256263732910156,6.0
860,25.945377349853516,9.52464771270752,5.0
861,-5.21264123916626,29.778507232666016,5.0
862,11.205510139465332,-29.248294830322266,7.0
863,33.61051559448242,-1.8005917072296143,5.0
864,-2.1522481441497803,25.952547073364258,5.0
865,-17.048259735107422,-29.0247745513916,5.0
866,-13.744361877441406,10.278077125549316,7.0
867,-9.538017272949219,-3.155313014984131,5.0
868,-10.992399215698242,28.861003875732422,5.0
869,-20.80695152282715,-37.073081970214844,7.0
870,17.565797805786133,12.118829727172852,5.0
871,23.77109718322754,11.875679969787598,5.0
872,-6.13458776473999,-26.347755432128906,6.0
873,-9.70588207244873,4.107192039489746,6.0
874,-8.27285099029541,24.449848175048828,6.0
875,-9.681950569152832,-28.69822883605957,6.0
876,28.543014526367188,23.26559066772461,5.0
877,9.508131980895996,-14.716643333435059,7.0
878,-25.858219146728516,-16.97032928466797,6.0
879,8.456840515136719,-4.7106852531433105,6.0
880,18.890350341796875,19.260128021240234,5.0
881,8.952847480773926,-29.783096313476562,6.0
882,35.908424377441406,22.679288864135742,5.0
883,-4.532533645629883,-28.490095138549805,6.0
884,37.06024932861328,3.3021366596221924,5.0
885,-18.758846282958984,-3.4706640243530273,5.0
886,-23.310792922973633,-12.894338607788086,6.0
887,-9.312394142150879,24.97429656982422,5.0
888,3.951226234436035,-20.6596622467041,5.0
889,-5.668044090270996,1.4046589136123657,5.0
890,7.608371734619141,-27.66576385498047,6.0
891,-2.9885358810424805,-13.835655212402344,6.0
892,12.9028959274292,10.78368854522705,5.0
893,-0.769651472568512,-13.711994171142578,7.0
894,-22.104736328125,-10.332605361938477,6.0
895,27.32513427734375,-8.620081901550293,6.0
896,-13.697317123413086,26.406917572021484,5.0
897,29.644166946411133,5.700787544250488,5.0
898,-3.1472103595733643,4.770133972167969,6.0
899,-7.64696741104126,-3.7192211151123047,5.0
900,32.49074172973633,19.400936126708984,5.0
901,29.651832580566406,-10.3530912399292,6.0
902,-38.65296173095703,-1.591212511062622,5.0
903,6.699795246124268,24.05129623413086,5.0
904,-21.895374298095703,-27.592327117919922,7.0
905,-11.151043891906738,20.045988082885742,5.0
906,-34.33978271484375,-1.0611907243728638,5.0
907,12.69719123840332,1.2334434986114502,6.0
908,-11.116691589355469,30.896242141723633,5.0
909,8.897614479064941,1.5303738117218018,6.0
910,-10.333500862121582,-27.603342056274414,7.0
911,13.48901081085205,-18.474008560180664,5.0
912,-25.852853775024414,-16.2480411529541,6.0
913,12.766622543334961,24.82339096069336,3.0
914,-2.080808162689209,18.97161293029785,5.0
915,16.606170654296875,-15.477060317993164,6.0
916,13.973108291625977,15.939413070678711,5.0
917,6.842693328857422,-6.793056011199951,6.0
918,5.046479225158691,24.336458206176758,5.0
919,13.372993469238281,17.15598487854004,5.0
920,34.55234146118164,2.8811585903167725,5.0
921,-7.879761695861816,-30.066574096679688,6.0
922,-9.841370582580566,-2.668379068374634,5.0
923,34.581031799316406,21.218734741210938,5.0
924,-9.992098808288574,-34.46342468261719,7.0
925,14.34480094909668,0.3694404363632202,6.0
926,26.389249801635742,5.085619926452637,5.0
927,9.975887298583984,19.029743194580078,6.0
928,5.789802551269531,-11.607146263122559,5.0
929,-14.691802978515625,-23.566171646118164,8.0
930,-25.594053268432617,1.7375158071517944,5.0
931,13.042165756225586,-23.464500427246094,6.0
932,31.900558471679688,-10.509842872619629,4.0
933,29.698591232299805,-4.443181037902832,5.0
934,30.954072952270508,6.963893890380859,5.0
935,26.68658447265625,13.145455360412598,5.0
936,-17.35123634338379,-20.47149658203125,7.0
937,2.290163516998291,25.403018951416016,5.0
938,20.323041915893555,24.489730834960938,5.0
939,0.925502598285675,20.324453353881836,5.0
940,7.701982498168945,24.2142276763916,6.0
941,11.987417221069336,2.007850170135498,6.0
942,-7.842766761779785,-11.307714462280273,6.0
943,4.073062896728516,-21.499927520751953,5.0
944,33.996726989746094,15.739567756652832,5.0
945,0.5884925127029419,-24.82167625427246,6.0
946,8.626574516296387,-1.583249807357788,6.0
947,29.817895889282227,3.1984670162200928,5.0
948,-21.759511947631836,-13.476400375366211,5.0
949,16.072677612304688,8.393636703491211,5.0
950,-14.306758880615234,-35.57715606689453,6.0
951,5.272849082946777,25.243330001831055,6.0
952,10.479290962219238,13.641555786132812,5.0
953,-18.38433074951172,3.2662861347198486,6.0
954,-9.790441513061523,4.7522292137146,7.0
955,30.020387649536133,9.511900901794434,5.0
956,8.220561981201172,-6.741776943206787,6.0
957,-6.352817058563232,4.388379096984863,5.0
958,25.548511505126953,18.816452026367188,5.0
959,8.410649299621582,-2.968527317047119,5.0
960,37.07726287841797,19.788223266601562,5.0
961,-25.584732055664062,-11.204279899597168,7.0
962,14.862175941467285,12.220715522766113,5.0
963,15.4762544631958,1.4906400442123413,6.0
964,3.5431056022644043,23.043275833129883,7.0
965,26.553415298461914,-7.231790065765381,5.0
966,-8.078923225402832,-25.90019989013672,4.0
967,2.290245532989502,25.40293312072754,5.0
968,-24.414134979248047,-33.28622055053711,7.0
969,-6.963865280151367,-24.52875518798828,6.0
970,-6.978011608123779,11.097187042236328,6.0
971,-26.445154190063477,-7.6364264488220215,6.0
972,7.0318756103515625,-20.573896408081055,6.0
973,-21.284748077392578,-30.466156005859375,6.0
974,-30.644163131713867,2.194749355316162,6.0
975,-8.92063045501709,3.1501386165618896,7.0
976,-7.932472229003906,20.44622230529785,6.0
977,19.54140281677246,21.43977928161621,6.0
978,-3.9075534343719482,-25.67442512512207,6.0
979,-18.893033981323242,5.524387359619141,7.0
980,-22.532196044921875,-37.608299255371094,7.0
981,-14.501056671142578,-30.620943069458008,7.0
982,-41.012351989746094,1.8492730855941772,6.0
983,36.15073776245117,-3.0693655014038086,5.0
984,-9.876136779785156,-35.81171417236328,6.0
985,-19.455686569213867,-17.769561767578125,7.0
986,-28.312402725219727,-10.871944427490234,7.0
987,13.818239212036133,15.771814346313477,5.0
988,-25.258197784423828,-0.19825400412082672,7.0
989,-14.071441650390625,-17.39305877685547,8.0
990,30.526714324951172,-13.480279922485352,6.0
991,-9.68250846862793,23.73288917541504,5.0
992,27.98234748840332,27.417966842651367,5.0
993,30.61304473876953,25.92732048034668,5.0
994,-24.221431732177734,7.48430061340332,7.0
995,-0.35766834020614624,-5.223143577575684,5.0
996,-30.19770050048828,1.4539787769317627,6.0
997,34.13397216796875,5.0767011642456055,5.0
998,-40.37599563598633,2.1418912410736084,6.0
999,-8.098895072937012,-4.382355213165283,6.0
1000,-27.505491256713867,-30.78089141845703,7.0
1001,17.751623153686523,25.08868408203125,5.0
1002,-8.564482688903809,-29.439912796020508,6.0
1003,0.7637932896614075,-27.48263168334961,7.0
1004,-1.3263064622879028,28.013334274291992,5.0
1005,-1.1138837337493896,-7.40404748916626,4.0
1006,15.363682746887207,14.776406288146973,6.0
1007,-27.516220092773438,-6.122611999511719,6.0
1008,11.801427841186523,-20.112245559692383,6.0
1009,-4.240506172180176,-4.921872615814209,6.0
1010,-19.997093200683594,-33.89313888549805,7.0
1011,16.606172561645508,-15.477059364318848,6.0
1012,10.707529067993164,-24.6751766204834,6.0
1013,6.176612377166748,-28.435932159423828,6.0
1014,-21.942115783691406,-12.271830558776855,7.0
1015,-10.155525207519531,2.22158145904541,5.0
1016,10.186922073364258,-21.20094108581543,5.0
1017,3.4400603771209717,-23.7371768951416,7.0
1018,10.23830795288086,16.378007888793945,5.0
1019,-28.408870697021484,-5.7362871170043945,6.0
1020,10.817524909973145,19.097219467163086,6.0
1021,11.006418228149414,-23.625234603881836,6.0
