,x,y,target
602,27.97176170349121,-3.933227300643921,6.0
603,28.404542922973633,-0.6988478899002075,6.0
604,-3.155399799346924,-19.284927368164062,6.0
605,-19.93047523498535,22.580223083496094,6.0
606,-21.25853157043457,14.797429084777832,5.0
607,-2.0850558280944824,33.86554718017578,6.0
608,22.99748420715332,-30.80213737487793,6.0
609,6.384232044219971,7.804989814758301,6.0
610,15.963546752929688,-42.510799407958984,6.0
611,14.448386192321777,26.988210678100586,6.0
612,26.73084831237793,-29.652978897094727,8.0
613,25.215068817138672,-3.748211622238159,6.0
614,12.38561725616455,21.5439395904541,6.0
615,18.208816528320312,-26.70872688293457,6.0
616,8.362194061279297,9.247276306152344,5.0
617,-12.985901832580566,-32.71414566040039,5.0
618,-8.85651969909668,-19.488727569580078,6.0
619,-16.02726936340332,-18.899169921875,6.0
620,-32.13561248779297,-2.966331720352173,5.0
621,-12.679303169250488,12.82294750213623,6.0
622,-18.59131622314453,25.152748107910156,6.0
623,29.89940071105957,-6.131458759307861,5.0
624,-25.423202514648438,2.9250035285949707,6.0
625,-6.730365753173828,-21.991748809814453,5.0
626,-12.648832321166992,-3.26513934135437,6.0
627,0.3669821321964264,-39.5776481628418,7.0
628,2.5152032375335693,-5.7366461753845215,5.0
629,-5.675669193267822,-37.062564849853516,6.0
630,-2.3303933143615723,8.780938148498535,6.0
631,-21.02272605895996,16.278560638427734,6.0
632,10.116181373596191,-12.634642601013184,5.0
633,-8.168213844299316,-16.99584197998047,5.0
634,-6.0634989738464355,-31.720626831054688,6.0
635,-7.440680503845215,44.29194259643555,4.0
636,-30.780763626098633,-0.6188373565673828,5.0
637,2.9539220333099365,25.432891845703125,5.0
638,0.3684063255786896,-25.3989315032959,6.0
639,25.29701805114746,-0.19750086963176727,5.0
640,-3.555950164794922,-8.842057228088379,6.0
641,6.081089019775391,-18.248287200927734,6.0
642,-9.51349925994873,37.225337982177734,5.0
643,2.6616196632385254,-32.746368408203125,5.0
644,20.289653778076172,-13.383429527282715,6.0
645,13.432445526123047,-26.630395889282227,6.0
646,1.8707119226455688,6.775385856628418,6.0
647,-20.895769119262695,19.581562042236328,6.0
648,-16.118566513061523,22.889123916625977,6.0
649,-23.533491134643555,3.839012622833252,6.0
650,-24.619632720947266,-0.1902884989976883,5.0
651,10.359126091003418,-35.11512756347656,6.0
652,-6.075893878936768,27.7675724029541,6.0
653,-7.719062805175781,-40.60786056518555,6.0
654,1.39499831199646,17.61656951904297,6.0
655,-8.678359031677246,13.899747848510742,5.0
656,-0.1095418855547905,36.14150619506836,6.0
657,15.364029884338379,-35.05556106567383,7.0
658,-4.762347221374512,5.775082588195801,5.0
659,-0.6118937730789185,7.886016845703125,5.0
660,24.059587478637695,-16.45429801940918,6.0
661,-2.4954073429107666,43.52524948120117,3.0
662,11.484862327575684,-30.79642105102539,6.0
663,-6.635965347290039,25.423667907714844,5.0
664,-9.340615272521973,33.910675048828125,5.0
665,-14.228482246398926,-8.790436744689941,5.0
666,-26.026222229003906,6.882599353790283,5.0
667,5.3901567459106445,10.230835914611816,5.0
668,-2.1189169883728027,-15.768291473388672,6.0
669,7.4075927734375,-25.656604766845703,6.0
670,6.427218914031982,0.9612933397293091,6.0
671,-14.273923873901367,6.186774253845215,5.0
672,-12.985750198364258,-32.714073181152344,5.0
673,-29.146835327148438,2.369098424911499,5.0
674,-18.08009147644043,20.37140655517578,5.0
675,-5.26642370223999,-42.60253143310547,5.0
676,-21.394792556762695,24.799867630004883,6.0
677,-19.340951919555664,25.537878036499023,5.0
678,-8.248492240905762,30.96172332763672,5.0
679,-22.710390090942383,3.309405565261841,5.0
680,24.058900833129883,-3.7586264610290527,6.0
681,-18.371273040771484,-0.6157118082046509,4.0
682,13.275184631347656,34.79681396484375,6.0
683,-0.7585436105728149,-24.86244010925293,6.0
684,-28.571855545043945,-2.117412567138672,6.0
685,-4.621670246124268,42.589969635009766,5.0
686,-34.20654296875,-0.476995587348938,5.0
687,9.700716972351074,-32.77787780761719,7.0
688,33.42429733276367,-9.77263069152832,8.0
689,35.58696365356445,-15.654953002929688,6.0
690,-20.068315505981445,3.3564581871032715,5.0
691,-30.056501388549805,0.42580899596214294,5.0
692,-11.939489364624023,6.802299499511719,6.0
693,-10.13730239868164,-27.48981285095215,5.0
694,-22.324615478515625,25.5535888671875,5.0
695,27.981956481933594,2.5262255668640137,6.0
696,8.68899154663086,-20.929019927978516,6.0
697,0.6210047602653503,-33.793609619140625,6.0
698,11.792060852050781,31.676603317260742,6.0
699,17.920747756958008,-7.040107250213623,6.0
700,4.429380416870117,14.991662979125977,6.0
701,1.3596653938293457,31.547367095947266,4.0
702,-28.656597137451172,20.59828758239746,5.0
703,-24.889562606811523,14.593535423278809,6.0
704,15.38946533203125,16.800949096679688,6.0
705,-6.578317165374756,0.27257227897644043,4.0
706,-7.102689743041992,-29.040246963500977,6.0
707,-28.242650985717773,21.01164436340332,5.0
708,-8.604093551635742,45.13992691040039,5.0
709,-17.32082748413086,5.63232421875,4.0
710,-4.592140197753906,34.30735397338867,5.0
711,11.151403427124023,24.17987823486328,5.0
712,5.473520755767822,2.8169734477996826,5.0
713,3.6102118492126465,-5.658543586730957,6.0
714,5.873180389404297,-16.945703506469727,5.0
715,-6.255392074584961,1.2783232927322388,5.0
716,17.165245056152344,-25.681713104248047,6.0
717,9.206855773925781,-15.88957691192627,7.0
718,15.407888412475586,14.195209503173828,6.0
719,14.6253023147583,32.02094268798828,7.0
720,7.685970306396484,6.880739212036133,6.0
721,-3.63737154006958,-13.769789695739746,5.0
722,10.821891784667969,22.497140884399414,6.0
723,-25.34165382385254,4.141563892364502,5.0
724,-7.824453353881836,-26.896835327148438,5.0
725,12.26436710357666,-39.0592155456543,6.0
726,2.447375535964966,26.169212341308594,5.0
727,24.865076065063477,-46.72218704223633,5.0
728,3.6109085083007812,-29.745798110961914,6.0
729,-8.763214111328125,36.5936164855957,5.0
730,-28.313228607177734,21.433359146118164,5.0
731,-12.913409233093262,31.20236587524414,5.0
732,-7.222524166107178,4.218575954437256,6.0
733,0.6613706350326538,-35.221561431884766,6.0
734,16.85297203063965,-26.74987030029297,6.0
735,-5.8806352615356445,-18.350421905517578,5.0
736,10.509693145751953,-23.745325088500977,5.0
737,20.376110076904297,-23.485641479492188,7.0
738,14.858111381530762,29.264169692993164,6.0
739,21.267356872558594,25.197307586669922,6.0
740,-23.02968978881836,-10.036120414733887,5.0
741,-8.028450012207031,40.69335174560547,5.0
742,-6.995150566101074,40.263797760009766,5.0
743,15.72378158569336,-20.965564727783203,7.0
744,12.710593223571777,20.334577560424805,7.0
745,-1.6381715536117554,30.643985748291016,5.0
746,11.711226463317871,29.63625717163086,6.0
747,-29.510560989379883,21.457067489624023,5.0
748,-7.053262710571289,-5.377379894256592,5.0
749,-0.38441622257232666,-35.96342086791992,6.0
750,-29.265743255615234,5.837273597717285,5.0
751,0.05760146677494049,-16.16606330871582,6.0
752,23.133024215698242,-19.249069213867188,7.0
753,15.440431594848633,30.470001220703125,6.0
754,-8.75344467163086,-27.452030181884766,6.0
755,26.14594841003418,-30.72423553466797,7.0
756,20.949506759643555,-44.10177993774414,5.0
757,15.899806022644043,17.68462371826172,7.0
758,29.7158145904541,-30.28817367553711,6.0
759,-10.668045997619629,5.583466529846191,6.0
760,-21.083311080932617,6.707091808319092,6.0
761,11.870081901550293,6.330807209014893,5.0
762,-15.634506225585938,4.272895812988281,5.0
763,8.543228149414062,-30.339651107788086,6.0
764,-8.378961563110352,-13.775351524353027,5.0
765,-18.504587173461914,35.68117904663086,4.0
766,22.135723114013672,-27.042882919311523,7.0
767,-9.150487899780273,41.30796813964844,5.0
768,-3.795835018157959,15.82300853729248,4.0
769,16.50227165222168,16.84754753112793,6.0
770,6.9309587478637695,14.038104057312012,6.0
771,19.0144100189209,-26.519481658935547,6.0
772,1.514870047569275,40.297828674316406,4.0
773,4.857794284820557,-15.825933456420898,6.0
774,10.400546073913574,36.599788665771484,5.0
775,-9.15045166015625,41.30777359008789,5.0
776,24.520099639892578,-29.235790252685547,7.0
777,-24.210018157958984,-19.950719833374023,5.0
778,-10.356837272644043,-11.325112342834473,5.0
779,-25.16939926147461,-19.81783676147461,6.0
780,-2.971688747406006,34.61463165283203,6.0
781,14.168188095092773,-11.481624603271484,5.0
782,34.85153579711914,-11.055276870727539,7.0
783,-7.577373504638672,28.403488159179688,5.0
784,0.4366764426231384,1.9168733358383179,5.0
785,-3.63193678855896,31.743755340576172,6.0
786,17.549646377563477,-10.686302185058594,7.0
787,-29.67682647705078,17.080209732055664,6.0
788,16.298564910888672,-10.808109283447266,5.0
789,-28.381839752197266,0.47936636209487915,5.0
790,23.117456436157227,-9.068985939025879,7.0
791,12.953252792358398,-41.534393310546875,4.0
792,-12.246443748474121,5.374047756195068,5.0
793,-29.884368896484375,16.296113967895508,5.0
794,4.078108310699463,-36.473148345947266,6.0
795,35.650882720947266,-15.698070526123047,5.0
796,11.93796157836914,15.956965446472168,6.0
797,-2.1192245483398438,-11.732914924621582,6.0
798,17.710880279541016,-38.21392822265625,5.0
799,-1.9540575742721558,30.683137893676758,5.0
800,15.606192588806152,19.8017635345459,6.0
801,9.868513107299805,36.57932662963867,6.0
802,0.5917245149612427,32.52841567993164,5.0
803,14.099936485290527,-38.98950958251953,6.0
804,-2.7125134468078613,34.726322174072266,6.0
805,24.183351516723633,-45.78575134277344,5.0
806,-5.033223628997803,-19.32506561279297,6.0
807,4.555290222167969,-36.37432861328125,7.0
808,-12.710623741149902,-16.673311233520508,5.0
809,-12.435415267944336,33.969600677490234,6.0
810,14.656156539916992,29.61837387084961,6.0
811,-4.867710590362549,28.85314178466797,6.0
812,-4.628173351287842,-30.4145450592041,6.0
813,-30.081100463867188,-0.44837138056755066,5.0
814,-34.06439208984375,-0.4874182343482971,5.0
815,8.83934211730957,28.160343170166016,5.0
816,-27.82401466369629,2.690194606781006,5.0
817,8.513952255249023,-1.9742263555526733,6.0
818,7.279582977294922,36.08827590942383,6.0
819,-33.973575592041016,4.920261383056641,5.0
820,-12.596450805664062,-16.899744033813477,5.0
821,16.556516647338867,-25.817123413085938,6.0
822,-10.251951217651367,-4.4478864669799805,6.0
823,-0.11233624815940857,-30.561037063598633,6.0
824,24.655494689941406,-25.07120704650879,5.0
825,-4.534299850463867,17.34550666809082,5.0
826,-7.89528226852417,34.88542175292969,5.0
827,15.894604682922363,-26.756145477294922,6.0
828,7.871262550354004,9.93401050567627,5.0
829,8.479222297668457,-11.923331260681152,6.0
830,-0.07787807285785675,11.313192367553711,5.0
831,-11.496996879577637,-26.373014450073242,5.0
832,-12.758203506469727,-13.739630699157715,6.0
833,13.756288528442383,-33.4716682434082,6.0
834,27.89422035217285,-29.929569244384766,7.0
835,-24.630722045898438,-18.450927734375,5.0
836,-1.583786964416504,9.62645149230957,5.0
837,23.711536407470703,-20.023242950439453,7.0
838,-15.813556671142578,36.05643844604492,3.0
839,-3.8679215908050537,20.263450622558594,5.0
840,19.515474319458008,-4.272647380828857,6.0
841,-4.284074306488037,44.44880294799805,5.0
842,-19.322933197021484,-3.152343273162842,5.0
843,32.93936538696289,-15.108146667480469,6.0
844,6.936441421508789,23.571701049804688,6.0
845,26.754573822021484,-25.57305908203125,7.0
846,-4.662178039550781,-2.5380702018737793,7.0
847,28.749408721923828,-14.345372200012207,7.0
848,-19.11013412475586,8.428841590881348,5.0
849,-6.802034854888916,-17.15087890625,5.0
850,-1.9546253681182861,30.681324005126953,5.0
851,29.81326675415039,-7.20214319229126,6.0
852,19.313074111938477,29.323841094970703,8.0
853,-3.9021923542022705,-27.294191360473633,4.0
854,-15.257967948913574,33.08919143676758,5.0
855,24.278427124023438,-26.577472686767578,6.0
856,3.5399723052978516,35.07415008544922,5.0
857,-25.33159828186035,32.67845916748047,5.0
858,6.5423784255981445,-38.96694564819336,7.0
859,2.8142802715301514,16.232677459716797,6.0
860,-26.269367218017578,11.703710556030273,5.0
861,-26.879066467285156,0.05006110668182373,5.0
862,16.633913040161133,25.105403900146484,7.0
863,8.194937705993652,36.79087448120117,5.0
864,-15.551572799682617,10.849123001098633,5.0
865,23.043190002441406,-20.832082748413086,5.0
866,3.319675922393799,-24.74602699279785,7.0
867,-9.388090133666992,-33.11935043334961,5.0
868,-9.420045852661133,-19.073415756225586,5.0
869,29.650495529174805,-29.065963745117188,7.0
870,-23.575489044189453,-9.471708297729492,5.0
871,1.8009542226791382,12.370393753051758,5.0
872,33.38010025024414,-16.974693298339844,6.0
873,6.081249237060547,-18.247615814208984,6.0
874,-20.28036117553711,20.749135971069336,6.0
875,24.632049560546875,-31.636520385742188,6.0
876,-13.944565773010254,34.23646926879883,5.0
877,16.841161727905273,22.94878578186035,7.0
878,22.767900466918945,-27.685993194580078,6.0
879,10.96078872680664,29.543773651123047,6.0
880,-10.790848731994629,34.10456085205078,5.0
881,32.2216911315918,-12.667678833007812,6.0
882,-9.97857666015625,45.50782012939453,5.0
883,20.437959671020508,-25.243873596191406,6.0
884,-17.49539566040039,35.58600616455078,5.0
885,-8.446075439453125,-25.055513381958008,5.0
886,17.299890518188477,-20.796173095703125,6.0
887,3.1885809898376465,17.84235191345215,5.0
888,15.961329460144043,28.004404067993164,5.0
889,10.509481430053711,-23.745338439941406,5.0
890,17.955921173095703,25.56419563293457,6.0
891,11.592098236083984,-12.510519027709961,6.0
892,-11.230815887451172,15.810417175292969,5.0
893,17.46073341369629,29.954364776611328,7.0
894,16.391687393188477,-28.16583251953125,6.0
895,8.193716049194336,36.1422004699707,6.0
896,-5.425755977630615,-24.599594116210938,5.0
897,-1.58854341506958,22.04407501220703,5.0
898,1.5382686853408813,-19.13667106628418,6.0
899,7.010117053985596,-21.87664031982422,5.0
900,-6.544793605804443,35.867000579833984,5.0
901,0.21931034326553345,39.08135986328125,6.0
902,25.103689193725586,-49.58983612060547,5.0
903,-28.277996063232422,-3.187324047088623,5.0
904,13.285934448242188,-32.42472839355469,7.0
905,-11.25925064086914,-5.9367523193359375,5.0
906,19.69257354736328,-36.26650619506836,5.0
907,-0.8616719245910645,1.8926870822906494,6.0
908,-12.540653228759766,-24.194536209106445,5.0
909,-14.027040481567383,-11.52577018737793,6.0
910,30.837139129638672,-10.282599449157715,7.0
911,-6.126228332519531,10.208087921142578,5.0
912,12.65437126159668,-31.504009246826172,6.0
913,-3.8222761154174805,-3.0604677200317383,3.0
914,-23.90165901184082,10.683944702148438,5.0
915,-4.837038993835449,-1.465036392211914,6.0
916,-17.19990348815918,26.076513290405273,5.0
917,4.429381847381592,14.99166488647461,6.0
918,-28.8909854888916,-3.2523117065429688,5.0
919,-4.591169834136963,34.30867004394531,5.0
920,-1.3565174341201782,26.394420623779297,5.0
921,18.14923095703125,-17.94580078125,6.0
922,-9.440120697021484,-33.46287155151367,5.0
923,-28.3435001373291,2.0451648235321045,5.0
924,25.2796688079834,-28.278579711914062,7.0
925,8.579230308532715,-1.9489994049072266,6.0
926,-7.664875507354736,5.317741394042969,5.0
927,-3.7087619304656982,-9.762842178344727,6.0
928,12.738754272460938,-13.051069259643555,5.0
929,17.755077362060547,-24.46402359008789,8.0
930,-7.511838436126709,-35.38804244995117,5.0
931,13.236443519592285,30.75002098083496,6.0
932,-24.438486099243164,-3.7113349437713623,4.0
933,-14.302595138549805,31.192079544067383,5.0
934,-29.29985237121582,6.8946404457092285,5.0
935,-0.3491354286670685,33.6490478515625,5.0
936,6.471481800079346,-36.48115539550781,7.0
937,-32.674259185791016,-1.343653678894043,5.0
938,-13.55482292175293,8.19131088256836,5.0
939,-0.8845657706260681,6.474469184875488,5.0
940,2.8355283737182617,24.367273330688477,6.0
941,-3.0547940731048584,33.31249237060547,6.0
942,29.287328720092773,-7.2138447761535645,6.0
943,19.326074600219727,20.69155502319336,5.0
944,-13.376193046569824,33.09760665893555,5.0
945,16.113143920898438,-37.7386589050293,6.0
946,16.366668701171875,14.324317932128906,6.0
947,-1.8060895204544067,26.861543655395508,5.0
948,17.277265548706055,-10.000906944274902,5.0
949,-22.771949768066406,23.73100471496582,5.0
950,26.572185516357422,-26.42377281188965,6.0
951,-7.222618579864502,4.218785762786865,6.0
952,-0.7477067112922668,35.062923431396484,5.0
953,-2.114614963531494,-12.836689949035645,6.0
954,-23.33116340637207,13.115701675415039,7.0
955,-9.313754081726074,5.069354057312012,5.0
956,-2.099552869796753,6.343654632568359,6.0
957,-6.230225563049316,-27.980562210083008,5.0
958,-2.956390619277954,25.62140464782715,5.0
959,11.837821960449219,35.24494552612305,5.0
960,-9.656476020812988,39.08637237548828,5.0
961,24.252147674560547,-32.718692779541016,7.0
962,-22.164554595947266,-10.529827117919922,5.0
963,-21.452482223510742,-20.17914390563965,6.0
964,-14.468554496765137,22.039608001708984,7.0
965,-12.404391288757324,12.22925853729248,5.0
966,-2.5755155086517334,-42.45553207397461,4.0
967,-32.674800872802734,-1.3445110321044922,5.0
968,30.79248046875,-13.317068099975586,7.0
969,18.063594818115234,-36.74943923950195,6.0
970,5.623933792114258,7.5444488525390625,6.0
971,24.68265724182129,-12.706352233886719,6.0
972,10.499189376831055,27.312257766723633,6.0
973,21.657804489135742,-39.2825927734375,6.0
974,9.555923461914062,3.5840985774993896,6.0
975,-2.631723642349243,-17.815378189086914,7.0
976,-14.442219734191895,-8.761749267578125,6.0
977,-8.123350143432617,33.44636917114258,6.0
978,30.648061752319336,-1.4897276163101196,6.0
979,2.6961188316345215,2.136329174041748,7.0
980,33.98407745361328,-12.9307222366333,7.0
981,15.536677360534668,-39.002052307128906,7.0
982,33.74210739135742,-17.69953155517578,6.0
983,-5.582035064697266,41.51482391357422,5.0
984,26.07146453857422,-28.398208618164062,6.0
985,3.149458169937134,-35.159366607666016,7.0
986,-8.536741256713867,-23.304895401000977,7.0
987,-17.198623657226562,26.075119018554688,5.0
988,1.478988766670227,-35.177303314208984,7.0
989,10.78614616394043,-33.42227554321289,8.0
990,-0.5676168203353882,38.03257751464844,6.0
991,1.1148079633712769,13.205477714538574,5.0
992,-8.72920036315918,23.02839469909668,5.0
993,-22.776269912719727,-19.96162986755371,5.0
994,-3.7061119079589844,-24.228424072265625,7.0
995,8.804049491882324,19.051992416381836,5.0
996,-9.089258193969727,-31.51505470275879,6.0
997,-7.622250080108643,21.625011444091797,5.0
998,25.576276779174805,-47.53444290161133,6.0
999,0.22663260996341705,-15.074668884277344,6.0
1000,29.645267486572266,-23.728694915771484,7.0
1001,-24.5628604888916,-2.3713865280151367,5.0
1002,18.99627113342285,-24.571731567382812,6.0
1003,16.646120071411133,-40.72146224975586,7.0
1004,-31.633434295654297,8.892632484436035,5.0
1005,-2.300940990447998,3.3494865894317627,4.0
1006,-6.311835289001465,34.671791076660156,6.0
1007,1.1785898208618164,-22.105714797973633,6.0
1008,27.335424423217773,2.772960901260376,6.0
1009,2.1402604579925537,0.7909303903579712,6.0
1010,28.354787826538086,-28.591114044189453,7.0
1011,-4.836427688598633,-1.464778184890747,6.0
1012,15.431794166564941,23.873676300048828,6.0
1013,25.353343963623047,-8.514110565185547,6.0
1014,13.805100440979004,-27.6235408782959,7.0
1015,-4.468113899230957,-14.01643180847168,5.0
1016,17.58482551574707,21.68255615234375,5.0
1017,26.893177032470703,0.10565704107284546,7.0
1018,-27.629539489746094,18.792194366455078,5.0
1019,17.902347564697266,2.4183766841888428,6.0
1020,-14.50617790222168,-4.37479829788208,6.0
1021,18.430082321166992,27.141700744628906,6.0
