,x,y,target
604,-0.4664967656135559,44.6402702331543,6.0
605,-0.2840452492237091,-24.77146339416504,6.0
606,-4.284888744354248,-6.3621134757995605,5.0
607,2.4258415699005127,-31.46613883972168,6.0
608,26.78250503540039,20.712411880493164,6.0
609,4.054505825042725,-6.463255405426025,6.0
610,8.764034271240234,36.99644088745117,6.0
611,6.647787570953369,-7.782618045806885,6.0
612,27.528982162475586,22.531864166259766,8.0
613,19.584991455078125,-17.49689483642578,6.0
614,5.4732208251953125,-7.842676162719727,6.0
615,18.209049224853516,19.280803680419922,6.0
616,0.0026462795212864876,-4.657098293304443,5.0
617,-18.083467483520508,14.850136756896973,5.0
618,-2.8031246662139893,43.43927001953125,6.0
619,-5.301757335662842,45.2935676574707,6.0
620,-17.160242080688477,8.810638427734375,5.0
621,-17.630661010742188,-25.304677963256836,6.0
622,3.7167153358459473,-38.43415069580078,6.0
623,18.864238739013672,17.761852264404297,5.0
624,-8.409667015075684,13.762868881225586,6.0
625,-0.7528614401817322,29.507701873779297,5.0
626,-7.390569686889648,16.279157638549805,6.0
627,7.927151203155518,27.217227935791016,7.0
628,0.4127658009529114,-30.48227882385254,5.0
629,4.378117561340332,9.709856986999512,6.0
630,-12.665473937988281,-17.897878646850586,6.0
631,2.7647080421447754,-0.6345986127853394,6.0
632,1.2741141319274902,-6.30057954788208,5.0
633,-5.109675407409668,44.10935592651367,5.0
634,-12.420047760009766,37.94261932373047,6.0
635,-5.287282466888428,-41.551551818847656,4.0
636,-21.755186080932617,11.107529640197754,5.0
637,-15.263980865478516,-30.626489639282227,5.0
638,0.17069357633590698,43.85677719116211,6.0
639,22.04524803161621,-18.99541473388672,5.0
640,-10.536879539489746,6.41735315322876,6.0
641,2.1577095985412598,44.36126708984375,6.0
642,-3.600952386856079,-40.5749397277832,5.0
643,8.1814603805542,26.605379104614258,5.0
644,14.910252571105957,13.281158447265625,6.0
645,17.687458038330078,9.108620643615723,6.0
646,-4.6132001876831055,-18.134069442749023,6.0
647,4.1371684074401855,-9.807676315307617,6.0
648,-19.399656295776367,-16.983875274658203,6.0
649,-11.305624961853027,15.197997093200684,6.0
650,-10.560400009155273,14.048283576965332,5.0
651,14.705320358276367,21.802034378051758,6.0
652,2.515657901763916,-37.87620544433594,6.0
653,-17.712905883789062,13.476348876953125,6.0
654,-7.973567485809326,-26.42251205444336,6.0
655,-5.978292465209961,-20.476383209228516,5.0
656,-2.7175450325012207,-36.02737045288086,6.0
657,12.168960571289062,35.616878509521484,7.0
658,-16.223148345947266,-21.62967300415039,5.0
659,0.8496320247650146,-24.925172805786133,5.0
660,17.3215274810791,11.033260345458984,6.0
661,4.879493713378906,-48.61189651489258,3.0
662,1.6592439413070679,36.511837005615234,6.0
663,-16.675174713134766,-27.17424201965332,5.0
664,-3.9882304668426514,-38.09409713745117,5.0
665,-14.142759323120117,9.817404747009277,5.0
666,-8.639288902282715,-2.7482142448425293,5.0
667,-2.120941400527954,-0.9065383672714233,5.0
668,-2.0473508834838867,3.592120409011841,6.0
669,16.057811737060547,19.920469284057617,6.0
670,23.506986618041992,10.885590553283691,6.0
671,-5.672937870025635,-16.892906188964844,5.0
672,-18.004419326782227,14.945908546447754,5.0
673,-23.105422973632812,8.092979431152344,5.0
674,3.717257022857666,-31.00244903564453,5.0
675,-26.77838706970215,13.318009376525879,5.0
676,0.7777228951454163,-35.205902099609375,6.0
677,10.361209869384766,-35.31188201904297,5.0
678,4.379611492156982,-45.0466423034668,5.0
679,-15.427618026733398,8.462241172790527,5.0
680,18.902334213256836,8.531153678894043,6.0
681,-22.647096633911133,-8.381672859191895,4.0
682,17.965974807739258,-11.599745750427246,6.0
683,-1.492717981338501,-3.032593011856079,6.0
684,-17.42906951904297,7.278697967529297,6.0
685,4.080511093139648,-48.257110595703125,5.0
686,-13.327322006225586,4.482644081115723,5.0
687,9.866336822509766,36.84025192260742,7.0
688,22.73293685913086,-18.055879592895508,8.0
689,-8.380574226379395,26.89358901977539,6.0
690,-11.872215270996094,6.040200710296631,5.0
691,-22.89394187927246,6.125258922576904,5.0
692,-14.341155052185059,-25.01163101196289,6.0
693,-15.164802551269531,17.261497497558594,5.0
694,1.0937572717666626,-42.71526336669922,5.0
695,19.06635284423828,-24.154115676879883,6.0
696,4.842148780822754,22.950387954711914,6.0
697,-2.481569766998291,35.47730255126953,6.0
698,-6.250423431396484,-2.209362745285034,6.0
699,12.302266120910645,7.203692436218262,6.0
700,6.424272537231445,-26.188518524169922,6.0
701,17.631948471069336,-28.745908737182617,4.0
702,-8.86722183227539,-36.41376876831055,5.0
703,-18.054079055786133,-12.400460243225098,6.0
704,8.421497344970703,-21.462717056274414,6.0
705,2.772968292236328,-42.32061004638672,4.0
706,-11.683049201965332,37.63793182373047,6.0
707,-8.396652221679688,-37.18260192871094,5.0
708,-21.352989196777344,-0.41895049810409546,5.0
709,-22.814687728881836,-9.38366985321045,4.0
710,-0.5010121464729309,-34.8992805480957,5.0
711,3.3546812534332275,-21.633623123168945,5.0
712,5.9336161613464355,22.57878303527832,5.0
713,10.231487274169922,-17.07594871520996,6.0
714,5.995723247528076,21.830181121826172,5.0
715,1.1888152360916138,-38.64859390258789,5.0
716,25.907854080200195,15.322696685791016,6.0
717,-3.8598129749298096,33.126285552978516,7.0
718,6.491546630859375,-22.839996337890625,6.0
719,15.268576622009277,-14.020679473876953,7.0
720,-5.0411505699157715,-3.087270975112915,6.0
721,-12.71047592163086,19.43413543701172,5.0
722,4.564610958099365,-6.88150691986084,6.0
723,-8.231938362121582,-5.801097869873047,5.0
724,-5.883674621582031,36.331939697265625,5.0
725,16.607707977294922,35.68384552001953,6.0
726,1.4835028648376465,-47.68504333496094,5.0
727,-9.383590698242188,39.43661117553711,5.0
728,0.2997472286224365,41.329158782958984,6.0
729,-2.671753406524658,-42.068260192871094,5.0
730,-8.861108779907227,-37.02638244628906,5.0
731,-18.220609664916992,-24.411865234375,5.0
732,-15.105487823486328,-21.076618194580078,6.0
733,-0.7880011796951294,41.64456558227539,6.0
734,25.281694412231445,18.551555633544922,6.0
735,-5.175201416015625,43.50257110595703,5.0
736,4.965132236480713,42.6474609375,5.0
737,25.6486759185791,21.329620361328125,7.0
738,7.099908351898193,-8.4439058303833,6.0
739,19.617488861083984,-18.665271759033203,6.0
740,-22.077672958374023,11.448565483093262,5.0
741,-1.3221697807312012,-48.67815017700195,5.0
742,0.1645696461200714,-46.38320541381836,5.0
743,12.746061325073242,30.562650680541992,7.0
744,5.496244430541992,-22.321266174316406,7.0
745,10.934908866882324,-34.322731018066406,5.0
746,9.048758506774902,-14.706000328063965,6.0
747,-9.97050952911377,-36.77085876464844,5.0
748,-12.702560424804688,-21.45457649230957,5.0
749,8.054924964904785,7.036535263061523,6.0
750,-13.122735977172852,-1.2791082859039307,5.0
751,-0.8339365720748901,4.76781702041626,6.0
752,17.20855712890625,12.928871154785156,7.0
753,10.782231330871582,-15.246832847595215,6.0
754,-7.192485809326172,34.81093978881836,6.0
755,26.270204544067383,23.9448299407959,7.0
756,-13.57565689086914,30.662822723388672,5.0
757,8.695282936096191,-23.31306266784668,7.0
758,31.246400833129883,21.744688034057617,6.0
759,-12.034689903259277,-19.054899215698242,6.0
760,-7.207515716552734,-6.219324111938477,6.0
761,5.168914794921875,-6.29806661605835,5.0
762,-22.374147415161133,-7.582254886627197,5.0
763,-6.052383899688721,32.08877182006836,6.0
764,-8.149909973144531,6.739058971405029,5.0
765,-23.744796752929688,-18.45815086364746,4.0
766,17.722686767578125,23.192707061767578,7.0
767,-2.1753737926483154,-46.53037643432617,5.0
768,6.841804504394531,-29.882511138916016,4.0
769,14.430715560913086,-25.41628646850586,6.0
770,-8.127071380615234,-28.35622787475586,6.0
771,17.214778900146484,20.634923934936523,6.0
772,8.505420684814453,-44.200923919677734,4.0
773,9.20522403717041,30.471216201782227,6.0
774,0.4739878177642822,-12.18671989440918,5.0
775,-1.9020825624465942,-46.58763885498047,5.0
776,22.752992630004883,22.559724807739258,7.0
777,-24.18390655517578,10.218884468078613,5.0
778,-12.142890930175781,17.125530242919922,5.0
779,-27.84197998046875,8.257834434509277,6.0
780,1.7565462589263916,-33.002777099609375,6.0
781,-17.74791717529297,15.915206909179688,5.0
782,24.855653762817383,-16.43149185180664,7.0
783,8.657543182373047,-41.91017150878906,5.0
784,5.634472370147705,-24.52427864074707,5.0
785,0.20670011639595032,-25.8262882232666,6.0
786,4.967854022979736,6.599707126617432,7.0
787,-18.36092758178711,4.865607261657715,6.0
788,-8.73788833618164,25.824460983276367,5.0
789,-21.116214752197266,7.04958963394165,5.0
790,16.728296279907227,10.08053207397461,7.0
791,18.739978790283203,23.436689376831055,4.0
792,-14.17712116241455,-18.29408073425293,5.0
793,-14.574979782104492,-0.9127866625785828,5.0
794,0.17835785448551178,36.91328430175781,6.0
795,-7.93370246887207,27.146556854248047,5.0
796,7.321128845214844,-29.48335075378418,6.0
797,-6.349386215209961,18.827356338500977,6.0
798,-2.2080116271972656,38.668701171875,5.0
799,10.796594619750977,-34.10475158691406,5.0
800,14.265385627746582,-27.57468032836914,6.0
801,1.070838451385498,-11.913222312927246,6.0
802,9.418387413024902,-36.32156753540039,5.0
803,16.37932014465332,31.793458938598633,6.0
804,1.2260746955871582,-32.992000579833984,6.0
805,-14.089644432067871,26.5286865234375,5.0
806,-2.0627198219299316,42.739017486572266,6.0
807,0.547033965587616,36.090030670166016,7.0
808,-5.220313549041748,46.04278564453125,5.0
809,-26.278539657592773,-14.198173522949219,6.0
810,6.686680793762207,-8.669629096984863,6.0
811,3.7225120067596436,-40.63618469238281,6.0
812,-2.6753556728363037,39.69673156738281,6.0
813,-22.856678009033203,6.555690765380859,5.0
814,-14.325389862060547,4.643820762634277,5.0
815,4.627697467803955,-12.150137901306152,5.0
816,-15.793784141540527,-0.42228373885154724,5.0
817,-22.952173233032227,-18.960512161254883,6.0
818,11.076475143432617,-12.757346153259277,6.0
819,-25.16998863220215,6.15744161605835,5.0
820,-4.515741348266602,45.79922866821289,5.0
821,25.744165420532227,16.711013793945312,6.0
822,-6.605745792388916,-19.495269775390625,6.0
823,-0.35690364241600037,39.539608001708984,6.0
824,28.89365577697754,20.184772491455078,5.0
825,-15.108800888061523,-25.011940002441406,5.0
826,-4.760147571563721,-39.256832122802734,5.0
827,27.725893020629883,14.889039039611816,6.0
828,-1.4632768630981445,-2.3064162731170654,5.0
829,-6.521512508392334,20.029115676879883,6.0
830,-6.150233745574951,-28.42579460144043,5.0
831,-12.293853759765625,31.411251068115234,5.0
832,-5.409972667694092,15.527313232421875,6.0
833,16.121015548706055,35.27614212036133,6.0
834,31.826223373413086,20.33271026611328,7.0
835,-25.99729347229004,7.269530296325684,5.0
836,-4.847731590270996,-24.788124084472656,5.0
837,15.972442626953125,27.593082427978516,7.0
838,-0.28759217262268066,-47.853851318359375,3.0
839,-14.813763618469238,-29.708005905151367,5.0
840,1.2186775207519531,-3.781883478164673,6.0
841,-2.4829163551330566,-43.18589782714844,5.0
842,-21.146636962890625,1.2626063823699951,5.0
843,8.52273941040039,8.930407524108887,6.0
844,18.079498291015625,-28.876806259155273,6.0
845,22.723434448242188,23.22170066833496,7.0
846,-18.804380416870117,-21.671550750732422,7.0
847,14.730057716369629,10.967449188232422,7.0
848,-17.118940353393555,3.3564910888671875,5.0
849,-3.4534785747528076,16.655960083007812,5.0
850,10.363485336303711,-34.26979064941406,5.0
851,17.692672729492188,17.318618774414062,6.0
852,20.221454620361328,-14.780960083007812,8.0
853,-11.096240997314453,31.104650497436523,4.0
854,-23.065746307373047,-13.587611198425293,5.0
855,16.48963737487793,30.728727340698242,6.0
856,-7.197126865386963,-2.838247776031494,5.0
857,-29.592185974121094,8.476299285888672,5.0
858,2.4410080909729004,36.063758850097656,7.0
859,6.102269172668457,-27.030597686767578,6.0
860,1.5166956186294556,-12.544820785522461,5.0
861,-10.990571022033691,13.185855865478516,5.0
862,16.199411392211914,-18.10003089904785,7.0
863,-9.849075317382812,-35.63945007324219,5.0
864,-19.97394371032715,-14.53439998626709,5.0
865,23.371471405029297,14.04819393157959,5.0
866,0.8773605823516846,39.064483642578125,7.0
867,3.742431879043579,8.989160537719727,5.0
868,-5.8965630531311035,18.51906394958496,5.0
869,30.298391342163086,23.03716468811035,7.0
870,-26.255151748657227,9.625120162963867,5.0
871,-11.77363395690918,-24.411787033081055,5.0
872,9.310074806213379,7.736750602722168,6.0
873,2.103440046310425,43.945838928222656,6.0
874,-1.164288878440857,-7.770288467407227,6.0
875,25.730613708496094,23.592994689941406,6.0
876,-20.961753845214844,-1.3283318281173706,5.0
877,14.44603443145752,-26.75403594970703,7.0
878,15.702274322509766,34.57011413574219,6.0
879,9.612178802490234,-14.227592468261719,6.0
880,-23.743833541870117,-17.614656448364258,5.0
881,9.046590805053711,7.300624370574951,6.0
882,-15.754244804382324,-2.270589828491211,5.0
883,27.500917434692383,10.616634368896484,6.0
884,-2.4412636756896973,-49.98968505859375,5.0
885,-8.555702209472656,30.307981491088867,5.0
886,17.502399444580078,18.24917221069336,6.0
887,4.0435471534729,-26.055400848388672,5.0
888,17.39155387878418,-17.6715087890625,5.0
889,4.965151309967041,42.6473274230957,5.0
890,21.896976470947266,-20.530574798583984,6.0
891,2.0766165256500244,26.54108238220215,6.0
892,-18.98133087158203,-20.184417724609375,5.0
893,19.401424407958984,-13.049604415893555,7.0
894,18.026691436767578,21.352222442626953,6.0
895,3.2895026206970215,-13.945594787597656,6.0
896,-3.10046648979187,29.276081085205078,5.0
897,4.7455339431762695,-37.31585693359375,5.0
898,6.373292446136475,28.59046173095703,6.0
899,5.0196919441223145,27.85638999938965,5.0
900,6.703183174133301,-44.76559066772461,5.0
901,10.144742965698242,-33.30891799926758,6.0
902,-12.733258247375488,38.68863296508789,5.0
903,-16.604236602783203,5.624977111816406,5.0
904,15.392416000366211,34.18873977661133,7.0
905,-7.625277996063232,5.967098236083984,5.0
906,5.739627361297607,29.34895896911621,5.0
907,-6.029600620269775,-17.623693466186523,6.0
908,-12.588844299316406,28.220077514648438,5.0
909,-7.521030426025391,15.042706489562988,6.0
910,23.22687530517578,-13.099164962768555,7.0
911,-6.488839149475098,-27.850887298583984,5.0
912,12.647565841674805,34.38901138305664,6.0
913,-6.563868522644043,46.04971694946289,3.0
914,2.1781036853790283,-0.4429268538951874,5.0
915,-0.158172607421875,-35.86146545410156,6.0
916,4.281709671020508,-32.2664909362793,5.0
917,6.0457868576049805,-26.399553298950195,6.0
918,-16.870540618896484,6.866290092468262,5.0
919,-0.8328539133071899,-35.17724609375,5.0
920,3.8702127933502197,-43.53871536254883,5.0
921,25.964075088500977,11.816878318786621,6.0
922,3.5302271842956543,9.072735786437988,5.0
923,-20.370399475097656,5.302392959594727,5.0
924,31.159801483154297,14.298117637634277,7.0
925,-15.062398910522461,-27.43720817565918,6.0
926,-13.756939888000488,-25.26508331298828,5.0
927,-9.420454978942871,5.125179290771484,6.0
928,4.088122367858887,-7.946125030517578,5.0
929,26.848363876342773,17.636640548706055,8.0
930,-17.0135440826416,14.339731216430664,5.0
931,15.099596977233887,-13.292466163635254,6.0
932,-23.676546096801758,-6.636048316955566,4.0
933,-19.172409057617188,-25.759902954101562,5.0
934,-14.81551456451416,-1.766783356666565,5.0
935,13.526928901672363,-15.774575233459473,5.0
936,-0.5014718770980835,34.23716735839844,7.0
937,-12.771214485168457,-0.5141023397445679,5.0
938,-18.0948429107666,-21.087417602539062,5.0
939,-4.4623332023620605,-23.830833435058594,5.0
940,-22.952051162719727,-17.375215530395508,6.0
941,-1.0690325498580933,-32.53281784057617,6.0
942,17.69718360900879,17.316743850708008,6.0
943,19.622045516967773,-24.930831909179688,5.0
944,-22.859472274780273,-15.435178756713867,5.0
945,11.797273635864258,33.89494323730469,6.0
946,11.235529899597168,-16.289384841918945,6.0
947,4.018374443054199,-44.80696105957031,5.0
948,5.91747522354126,8.156525611877441,5.0
949,-22.08151626586914,-19.071361541748047,5.0
950,29.258501052856445,19.642269134521484,6.0
951,-15.244100570678711,-20.974679946899414,6.0
952,-0.39586499333381653,-33.49843978881836,5.0
953,-6.953330039978027,18.765275955200195,6.0
954,-2.8749608993530273,-0.4910513162612915,7.0
955,-12.006904602050781,-19.77579116821289,5.0
956,-7.128630638122559,-27.666624069213867,6.0
957,-5.501397609710693,37.90501022338867,5.0
958,3.0778379440307617,-41.72115707397461,5.0
959,12.843798637390137,-13.95036792755127,5.0
960,-5.952297687530518,-39.09785842895508,5.0
961,13.099101066589355,37.48974609375,7.0
962,-17.197246551513672,9.800954818725586,5.0
963,-14.355854034423828,26.806421279907227,6.0
964,-4.71435546875,-20.907176971435547,7.0
965,-17.13545036315918,-24.397441864013672,5.0
966,4.656771183013916,8.695453643798828,4.0
967,-12.57447624206543,-0.8910654187202454,5.0
968,11.783926010131836,10.487070083618164,7.0
969,24.79410171508789,18.734603881835938,6.0
970,3.403285026550293,-7.160337924957275,6.0
971,13.323616027832031,15.769295692443848,6.0
972,9.970086097717285,-16.29435157775879,6.0
973,16.889617919921875,20.930761337280273,6.0
974,-6.9744062423706055,8.991262435913086,6.0
975,-5.906752109527588,19.59392738342285,7.0
976,-15.686633110046387,10.282464027404785,6.0
977,-2.79888916015625,-40.179588317871094,6.0
978,19.778926849365234,-15.484688758850098,6.0
979,6.727331161499023,22.3670597076416,7.0
980,24.49070930480957,-15.276610374450684,7.0
981,21.128332138061523,21.450281143188477,7.0
982,-11.681940078735352,29.07289695739746,6.0
983,1.1236625909805298,-47.207855224609375,5.0
984,31.913536071777344,13.886382102966309,6.0
985,7.917411804199219,36.94414138793945,7.0
986,-8.514822959899902,28.516088485717773,7.0
987,3.8345508575439453,-32.24863815307617,5.0
988,-2.3987784385681152,37.755714416503906,7.0
989,11.207674026489258,34.892147064208984,8.0
990,10.02898120880127,-31.95769691467285,6.0
991,8.493768692016602,-38.62381362915039,5.0
992,-4.866393089294434,-35.16438293457031,5.0
993,-27.310789108276367,8.738694190979004,5.0
994,-3.3944101333618164,39.3945198059082,7.0
995,4.9019365310668945,-23.889751434326172,5.0
996,-9.066463470458984,31.412656784057617,6.0
997,-0.3149510324001312,-38.380950927734375,5.0
998,-12.179461479187012,36.277740478515625,6.0
999,-1.216381311416626,4.18939733505249,6.0
1000,29.3060302734375,23.513999938964844,7.0
1001,-20.06528663635254,8.807951927185059,5.0
1002,26.550838470458984,13.013387680053711,6.0
1003,17.542964935302734,26.85430908203125,7.0
1004,-13.569461822509766,-2.2904608249664307,5.0
1005,3.946986675262451,-22.164655685424805,4.0
1006,2.4780936241149902,-41.88938903808594,6.0
1007,9.913178443908691,28.352458953857422,6.0
1008,13.349054336547852,-28.121768951416016,6.0
1009,8.339767456054688,21.557559967041016,6.0
1010,31.06400489807129,21.085378646850586,7.0
1011,-0.2849261164665222,-36.12604904174805,6.0
1012,16.65032196044922,-18.96295166015625,6.0
1013,23.812089920043945,-17.237167358398438,6.0
1014,15.244009971618652,25.133108139038086,7.0
1015,-15.427994728088379,18.226072311401367,5.0
1016,18.8663387298584,-24.97410011291504,5.0
1017,17.338071823120117,-20.86222267150879,7.0
1018,-20.3002986907959,7.950600624084473,5.0
1019,5.125140190124512,8.00312328338623,6.0
1020,-20.64910125732422,14.649591445922852,6.0
1021,23.3970947265625,-20.0515079498291,6.0
